1630764303,42.932,74.932
1630764603,42.932,74.932
1630764903,43.47,75.47
1630765203,43.47,75.47
1630765503,43.47,75.47
1630765803,44.546,76.546
1630766103,45.084,77.084
1630766403,45.084,77.084
1630766703,45.084,77.084
1630767003,44.546,76.546
1630767303,45.084,77.084
1630767603,45.084,77.084
1630767903,45.084,77.084
1630768203,46.16,78.16
1630768503,45.622,77.622
1630768803,45.622,77.622
1630769103,46.16,78.16
1630769403,47.236,79.236
1630769703,47.236,79.236
1630770003,47.236,79.236
1630770303,46.16,78.16
1630770603,47.774,79.774
1630770903,48.312,80.312
1630771203,49.388,81.388
1630771503,50.464,82.464
1630771803,52.078,84.078
1630772103,53.692,85.692
1630772403,53.692,85.692
1630772703,51.54,83.54
1630773004,53.154,85.154
1630773304,53.692,85.692
1630773604,54.23,86.23
1630773904,54.23,86.23
1630774204,53.692,85.692
1630774504,53.692,85.692
1630774804,53.692,85.692
1630775104,53.692,85.692
1630775404,53.692,85.692
1630775704,53.692,85.692
1630776004,53.692,85.692
1630776304,53.154,85.154
1630776603,53.154,85.154
1630776903,51.54,83.54
1630777203,53.692,85.692
1630777503,52.615,84.615
1630777803,52.078,84.078
1630778103,53.154,85.154
1630778403,53.154,85.154
1630778703,53.154,85.154
1630779003,53.154,85.154
1630779303,52.615,84.615
1630779603,52.615,84.615
1630779903,53.154,85.154
1630780203,53.692,85.692
1630780503,53.154,85.154
1630780803,52.615,84.615
1630781103,53.692,85.692
1630781403,53.154,85.154
1630781703,54.23,86.23
1630782003,53.154,85.154
1630782303,54.23,86.23
1630782603,52.615,84.615
1630782903,53.154,85.154
1630783203,53.692,85.692
1630783503,53.692,85.692
1630783803,53.692,85.692
1630784103,53.692,85.692
1630784403,53.154,85.154
1630784703,53.692,85.692
1630785003,53.692,85.692
1630785303,53.692,85.692
1630785603,54.768,86.768
1630785903,57.458,89.458
1630786203,56.92,88.92
1630786503,55.843,87.843
1630790735,43.47,75.47
1630791003,45.084,77.084
1630791303,46.16,78.16
1630791603,45.084,77.084
1630791903,46.698,78.698
1630792203,46.698,78.698
1630792503,47.236,79.236
1630792803,47.774,79.774
1630793103,48.312,80.312
1630793403,48.312,80.312
1630793703,47.774,79.774
1630794003,48.312,80.312
1630794303,48.312,80.312
1630794603,48.312,80.312
1630794903,47.236,79.236
1630795203,47.774,79.774
1630795503,47.236,79.236
1630795803,47.236,79.236
1630796103,47.236,79.236
1630796403,46.16,78.16
1630796703,47.236,79.236
1630797003,46.698,78.698
1630797303,45.622,77.622
1630797603,46.16,78.16
1630797904,45.622,77.622
1630798204,45.622,77.622
1630798504,44.546,76.546
1630798804,45.084,77.084
1630799104,44.546,76.546
1630799403,45.084,77.084
1630799703,44.007,76.007
1630800003,44.007,76.007
1630800303,43.47,75.47
1630800603,43.47,75.47
1630800903,43.47,75.47
1630801203,44.007,76.007
1630801503,43.47,75.47
1630801803,43.47,75.47
1630802103,43.47,75.47
1630802403,43.47,75.47
1630802703,42.394,74.394
1630803003,42.932,74.932
1630803303,42.932,74.932
1630803603,42.932,74.932
1630803904,42.394,74.394
1630804204,43.47,75.47
1630804504,42.932,74.932
1630804804,42.932,74.932
1630805104,42.932,74.932
1630805404,41.856,73.856
1630805704,42.394,74.394
1630806004,41.856,73.856
1630806304,41.856,73.856
1630806604,41.856,73.856
1630806904,41.856,73.856
1630807204,41.856,73.856
1630807504,41.856,73.856
1630807804,40.78,72.78
1630808104,41.856,73.856
1630808404,40.78,72.78
1630808704,40.78,72.78
1630809004,40.78,72.78
1630809304,41.318,73.318
1630809604,40.78,72.78
1630809904,40.78,72.78
1630810204,40.78,72.78
1630810504,40.78,72.78
1630810804,40.78,72.78
1630811104,41.318,73.318
1630811404,40.78,72.78
1630811704,40.78,72.78
1630812004,40.78,72.78
1630812304,39.704,71.704
1630812604,40.78,72.78
1630812904,40.78,72.78
1630813204,40.242,72.242
1630813504,40.78,72.78
1630813804,40.242,72.242
1630814104,40.242,72.242
