1631634303,49.388,81.388
1631634604,49.388,81.388
1631634903,49.388,81.388
1631635211,49.388,81.388
1631635504,50.464,82.464
1631635803,50.464,82.464
1631636103,49.925,81.925
1631636404,50.464,82.464
1631636704,49.925,81.925
1631637003,51.54,83.54
1631637303,51.54,83.54
1631637604,52.615,84.615
1631637906,51.54,83.54
1631638210,53.154,85.154
1631638504,52.078,84.078
1631638803,52.615,84.615
1631639105,53.692,85.692
1631639404,53.692,85.692
1631639707,53.692,85.692
1631640003,53.154,85.154
1631640303,54.23,86.23
1631640603,54.23,86.23
1631640903,53.692,85.692
1631641203,54.768,86.768
1631641503,53.692,85.692
1631641803,53.692,85.692
1631642103,53.692,85.692
1631642403,54.768,86.768
1631642703,54.768,86.768
1631643003,54.23,86.23
1631643304,53.692,85.692
1631643605,53.692,85.692
1631643904,53.692,85.692
1631644204,54.768,86.768
1631644504,54.768,86.768
1631644804,53.692,85.692
1631645104,54.23,86.23
1631645404,54.23,86.23
1631645703,54.768,86.768
1631646003,55.306,87.306
1631646303,55.843,87.843
1631646604,56.92,88.92
1631646908,58.533,90.533
1631647204,59.072,91.072
1631647504,57.996,89.996
1631647803,56.92,88.92
1631648104,56.92,88.92
1631648403,55.843,87.843
1631648703,55.843,87.843
1631649004,56.92,88.92
1631649304,55.843,87.843
1631649603,53.692,85.692
1631649903,53.154,85.154
1631650206,51.54,83.54
1631650503,49.388,81.388
1631650803,49.388,81.388
1631651104,48.312,80.312
1631651403,47.774,79.774
1631651703,48.85,80.85
1631652003,48.312,80.312
1631652303,49.388,81.388
1631652604,49.388,81.388
1631652904,48.312,80.312
1631653204,49.388,81.388
1631653504,49.388,81.388
1631653814,49.388,81.388
1631654103,49.388,81.388
1631654404,48.312,80.312
1631654703,49.388,81.388
1631655003,49.388,81.388
1631655303,47.774,79.774
1631655603,47.774,79.774
1631655903,48.312,80.312
1631656203,48.312,80.312
1631656503,48.312,80.312
1631656803,47.774,79.774
1631657103,47.774,79.774
1631657403,48.312,80.312
1631657704,47.774,79.774
1631658003,47.774,79.774
1631658304,47.774,79.774
1631658604,47.236,79.236
1631658904,47.236,79.236
1631659204,47.236,79.236
1631659504,47.236,79.236
1631659804,46.698,78.698
1631660104,47.236,79.236
1631660404,47.236,79.236
1631660703,46.16,78.16
1631661003,47.236,79.236
1631661303,46.16,78.16
1631661603,46.16,78.16
1631661903,46.16,78.16
1631662203,46.698,78.698
1631662503,46.16,78.16
1631662803,46.16,78.16
1631663103,45.622,77.622
1631663403,45.084,77.084
1631663703,46.16,78.16
1631664003,46.16,78.16
1631664303,45.084,77.084
1631664603,46.16,78.16
1631664903,45.084,77.084
1631665203,45.084,77.084
1631665503,45.622,77.622
1631665803,45.084,77.084
1631666103,45.084,77.084
1631666403,45.622,77.622
1631666704,45.084,77.084
1631667004,45.084,77.084
1631667304,45.084,77.084
1631667604,45.084,77.084
1631667904,45.084,77.084
1631668204,45.084,77.084
1631668504,45.084,77.084
1631668804,44.007,76.007
1631669104,44.546,76.546
1631669403,45.084,77.084
1631669703,45.084,77.084
1631670003,44.007,76.007
1631670303,44.007,76.007
1631670603,44.546,76.546
1631670903,44.007,76.007
1631671203,44.546,76.546
1631671503,44.007,76.007
1631671803,44.007,76.007
1631672103,43.47,75.47
1631672403,44.007,76.007
1631672703,44.007,76.007
1631673003,44.007,76.007
1631673303,44.007,76.007
1631673603,44.007,76.007
1631673903,44.007,76.007
1631674203,44.546,76.546
1631674503,44.007,76.007
1631674803,44.546,76.546
1631675103,44.546,76.546
1631675404,44.007,76.007
1631675704,43.47,75.47
1631676004,44.007,76.007
1631676304,44.007,76.007
1631676604,44.007,76.007
1631676904,43.47,75.47
1631677204,43.47,75.47
1631677504,43.47,75.47
1631677804,43.47,75.47
1631678104,43.47,75.47
