1630928104,43.47,75.47
1630928404,44.546,76.546
1630928704,44.546,76.546
1630929003,44.007,76.007
1630929304,45.084,77.084
1630929604,45.084,77.084
1630929904,45.084,77.084
1630930204,44.546,76.546
1630930504,45.084,77.084
1630930804,45.084,77.084
1630931104,45.084,77.084
1630931404,45.084,77.084
1630931703,44.546,76.546
1630932003,44.546,76.546
1630932303,45.084,77.084
1630932603,45.084,77.084
1630932903,45.622,77.622
1630933203,45.622,77.622
1630933503,45.622,77.622
1630933803,45.622,77.622
1630934103,46.16,78.16
1630934403,47.236,79.236
1630934703,47.236,79.236
1630935003,46.698,78.698
1630935303,47.774,79.774
1630935603,47.774,79.774
1630935903,49.388,81.388
1630936203,49.388,81.388
1630936503,49.388,81.388
1630936803,48.312,80.312
1630937103,46.16,78.16
1630937403,45.622,77.622
1630937704,46.16,78.16
1630938003,46.16,78.16
1630938304,45.622,77.622
1630938604,47.236,79.236
1630938904,49.388,81.388
1630939204,49.388,81.388
1630939504,50.464,82.464
1630939804,50.464,82.464
1630940104,50.464,82.464
1630940403,50.464,82.464
1630940703,51.002,83.002
1630941003,48.85,80.85
1630941303,51.002,83.002
1630941603,49.925,81.925
1630941903,49.925,81.925
1630942203,50.464,82.464
1630942503,56.382,88.382
1630942803,47.774,79.774
1630943103,48.312,80.312
1630943403,49.925,81.925
1630943703,49.388,81.388
1630944003,50.464,82.464
1630944303,50.464,82.464
1630944603,49.388,81.388
1630944903,51.002,83.002
1630945203,51.54,83.54
1630945503,53.154,85.154
1630945803,52.615,84.615
1630946103,52.615,84.615
1630946403,53.692,85.692
1630946703,52.615,84.615
1630947003,51.54,83.54
1630947303,53.154,85.154
1630947604,54.23,86.23
1630947903,53.692,85.692
1630948204,54.23,86.23
1630948503,53.692,85.692
1630948803,52.078,84.078
1630949103,52.615,84.615
1630949403,53.154,85.154
1630949703,52.615,84.615
1630950003,53.692,85.692
1630950303,53.692,85.692
1630950603,55.306,87.306
1630950903,54.23,86.23
1630951204,55.306,87.306
1630951504,56.92,88.92
1630951803,54.768,86.768
1630952103,54.23,86.23
1630952404,53.692,85.692
1630952703,55.306,87.306
1630953003,56.92,88.92
1630953303,56.92,88.92
1630953603,59.072,91.072
1630953903,59.072,91.072
1630954203,60.148,92.148
1630954504,64.451,96.451
1630954803,65.528,97.528
1630955103,66.066,98.066
1630955403,62.3,94.3
1630955704,60.148,92.148
1630956004,63.914,95.914
1630956303,63.914,95.914
1630956603,61.224,93.224
1630956903,59.61,91.61
1630957203,59.072,91.072
1630957503,56.92,88.92
1630957803,56.92,88.92
1630958103,57.996,89.996
1630958403,55.843,87.843
1630958703,55.843,87.843
1630959003,53.692,85.692
1630959303,53.692,85.692
1630959603,53.692,85.692
1630959903,53.692,85.692
1630960203,53.154,85.154
1630960503,56.92,88.92
1630960803,53.154,85.154
1630961103,50.464,82.464
1630961403,49.925,81.925
1630961703,49.388,81.388
1630962004,49.388,81.388
1630962304,49.388,81.388
1630962604,48.85,80.85
1630962904,48.312,80.312
1630963204,47.236,79.236
1630963504,47.774,79.774
1630963804,47.236,79.236
1630964104,46.698,78.698
1630964404,46.16,78.16
1630964704,47.236,79.236
1630965004,47.774,79.774
1630965303,47.236,79.236
1630965603,47.236,79.236
1630965903,47.774,79.774
1630966203,47.774,79.774
1630966503,47.774,79.774
1630966803,47.236,79.236
1630967103,47.236,79.236
1630967403,47.236,79.236
1630967703,47.236,79.236
1630968003,46.16,78.16
1630968303,46.698,78.698
1630968603,45.622,77.622
1630968903,45.622,77.622
1630969203,45.622,77.622
1630969503,45.622,77.622
1630969803,45.084,77.084
1630970104,45.084,77.084
1630970404,45.622,77.622
1630970704,46.16,78.16
1630971003,45.622,77.622
1630971303,45.622,77.622
1630971604,46.16,78.16
1630971904,45.084,77.084
1630972204,45.084,77.084
1630972504,45.622,77.622
1630972804,45.622,77.622
1630973104,45.622,77.622
1630973404,45.622,77.622
1630973703,45.084,77.084
1630974003,45.084,77.084
1630974303,45.622,77.622
1630974603,45.084,77.084
1630974903,45.084,77.084
1630975203,44.546,76.546
1630975503,45.084,77.084
1630975803,45.622,77.622
1630976103,44.546,76.546
1630976403,45.084,77.084
1630976703,45.084,77.084
1630977003,44.007,76.007
1630977303,45.084,77.084
1630977603,44.546,76.546
1630977903,44.546,76.546
1630978203,44.007,76.007
1630978503,45.084,77.084
1630978803,44.007,76.007
1630979104,44.546,76.546
1630979404,44.007,76.007
1630979704,45.084,77.084
1630980004,44.007,76.007
1630980304,43.47,75.47
1630980604,43.47,75.47
1630980904,43.47,75.47
1630981204,44.007,76.007
1630981504,44.007,76.007
1630981803,44.007,76.007
1630982103,42.932,74.932
1630982403,43.47,75.47
1630982703,42.932,74.932
1630983003,42.932,74.932
1630983303,42.932,74.932
1630983603,42.932,74.932
1630983903,42.932,74.932
1630984203,43.47,75.47
1630984503,42.932,74.932
1630984803,42.932,74.932
1630985103,43.47,75.47
1630985403,42.932,74.932
1630985703,42.932,74.932
1630986003,42.932,74.932
1630986303,42.394,74.394
1630986603,42.932,74.932
1630986903,42.932,74.932
