1630848603,42.932,74.932
1630848903,42.932,74.932
1630849204,44.007,76.007
1630849504,43.47,75.47
1630849804,42.932,74.932
1630850104,43.47,75.47
1630850404,44.007,76.007
1630850704,42.932,74.932
1630851004,43.47,75.47
1630851304,44.007,76.007
1630851604,43.47,75.47
1630851903,43.47,75.47
1630852203,44.007,76.007
1630852503,44.007,76.007
1630852803,45.084,77.084
1630853103,45.084,77.084
1630853403,45.084,77.084
1630853703,45.084,77.084
1630854003,45.084,77.084
1630854303,44.546,76.546
1630854603,44.546,76.546
1630854903,45.084,77.084
1630855203,44.546,76.546
1630855503,45.084,77.084
1630855803,45.084,77.084
1630856103,45.084,77.084
1630856403,45.084,77.084
1630856703,45.084,77.084
1630857003,45.622,77.622
1630857303,45.084,77.084
1630857603,45.084,77.084
1630857903,45.084,77.084
1630858203,45.084,77.084
1630858503,45.084,77.084
1630858803,45.622,77.622
1630859104,45.084,77.084
1630859404,45.622,77.622
1630859704,45.622,77.622
1630860004,45.622,77.622
1630860304,46.16,78.16
1630860604,46.16,78.16
1630860904,46.16,78.16
1630861204,46.16,78.16
1630861504,46.698,78.698
1630861804,47.236,79.236
1630862104,47.236,79.236
1630862404,47.236,79.236
1630862704,47.236,79.236
1630863004,47.236,79.236
1630863304,47.236,79.236
1630863604,47.236,79.236
1630863904,47.236,79.236
1630864204,47.774,79.774
1630864504,47.774,79.774
1630864804,47.774,79.774
1630865104,47.774,79.774
1630865404,48.312,80.312
1630865704,47.774,79.774
1630866003,48.312,80.312
1630866303,47.774,79.774
1630866603,47.774,79.774
1630866903,48.312,80.312
1630867203,47.774,79.774
1630867503,48.85,80.85
1630867803,48.312,80.312
1630868104,49.388,81.388
1630868404,49.388,81.388
1630868704,48.85,80.85
1630869004,49.388,81.388
1630869304,48.312,80.312
1630869604,48.312,80.312
1630869904,47.774,79.774
1630870203,48.85,80.85
1630870503,47.774,79.774
1630870803,48.312,80.312
1630871103,47.774,79.774
1630871403,47.236,79.236
1630871703,47.236,79.236
1630872003,47.774,79.774
1630872303,47.774,79.774
1630872603,47.236,79.236
1630872903,47.236,79.236
1630873203,47.236,79.236
1630873503,47.236,79.236
1630873804,46.16,78.16
1630874104,46.16,78.16
1630874404,46.16,78.16
1630874704,46.16,78.16
1630875004,46.16,78.16
1630875304,46.16,78.16
1630875604,47.236,79.236
1630875904,46.16,78.16
1630876204,45.084,77.084
1630876504,45.622,77.622
1630876804,46.16,78.16
1630877104,46.16,78.16
1630877404,45.622,77.622
1630877703,46.16,78.16
1630878003,45.622,77.622
1630878303,46.16,78.16
1630878603,45.622,77.622
1630878903,45.084,77.084
1630879203,45.622,77.622
1630879503,45.622,77.622
1630879803,45.622,77.622
1630880103,45.084,77.084
1630880403,45.084,77.084
1630880703,45.084,77.084
1630881003,45.084,77.084
1630881303,45.084,77.084
1630881603,45.084,77.084
1630881903,44.546,76.546
1630882203,45.084,77.084
1630882503,44.007,76.007
1630882803,45.084,77.084
1630883103,44.007,76.007
1630883403,44.546,76.546
1630883703,45.084,77.084
1630884004,44.007,76.007
1630884304,44.007,76.007
1630884604,44.007,76.007
1630884904,45.084,77.084
1630885204,44.007,76.007
1630885504,44.546,76.546
1630885804,45.084,77.084
1630886104,44.546,76.546
1630886404,44.007,76.007
1630886704,45.084,77.084
1630887004,44.007,76.007
1630887304,44.007,76.007
1630887604,44.007,76.007
1630887904,44.546,76.546
1630888204,44.546,76.546
1630888504,44.007,76.007
1630888804,45.084,77.084
1630889103,44.546,76.546
1630889403,45.084,77.084
1630889703,44.007,76.007
1630890003,45.084,77.084
1630890303,44.007,76.007
1630890603,45.084,77.084
1630890903,44.007,76.007
1630891203,44.007,76.007
1630891503,44.007,76.007
1630891803,44.546,76.546
1630892103,44.007,76.007
1630892403,44.007,76.007
1630892703,45.084,77.084
1630893004,44.007,76.007
1630893304,44.007,76.007
1630893604,44.007,76.007
1630893904,43.47,75.47
1630894204,44.546,76.546
1630894504,44.546,76.546
1630894804,44.007,76.007
1630895104,43.47,75.47
1630895404,44.007,76.007
1630895704,44.007,76.007
1630896004,43.47,75.47
1630896304,43.47,75.47
1630896603,44.007,76.007
1630896904,44.007,76.007
1630897203,44.007,76.007
1630897503,43.47,75.47
1630897803,43.47,75.47
1630898104,44.007,76.007
1630898403,42.932,74.932
1630898703,44.007,76.007
1630899003,44.007,76.007
1630899304,42.932,74.932
1630899604,42.932,74.932
1630899904,43.47,75.47
1630900204,43.47,75.47
1630900503,44.007,76.007
