1631758803,47.236,79.236
1631759103,47.236,79.236
1631759403,47.236,79.236
1631759703,47.236,79.236
1631760003,47.236,79.236
1631760303,47.236,79.236
1631760603,47.774,79.774
1631760903,47.236,79.236
1631761203,46.698,78.698
1631761504,46.698,78.698
1631761804,46.698,78.698
1631762104,47.236,79.236
1631762404,46.698,78.698
1631762704,46.698,78.698
1631763004,46.16,78.16
1631763304,46.16,78.16
1631763604,46.16,78.16
1631763904,45.622,77.622
1631764204,45.622,77.622
1631764504,46.698,78.698
