1631042703,52.615,84.615
1631043003,51.54,83.54
1631043303,49.388,81.388
1631043603,49.925,81.925
1631043903,48.312,80.312
1631044203,48.312,80.312
1631044504,48.312,80.312
1631044804,53.692,85.692
1631045104,55.843,87.843
1631045404,55.306,87.306
1631045704,51.54,83.54
1631046004,49.388,81.388
1631046304,47.236,79.236
1631046603,46.698,78.698
1631046903,49.388,81.388
1631047203,47.236,79.236
1631047503,48.312,80.312
1631047803,47.236,79.236
1631048103,47.236,79.236
1631048403,47.236,79.236
1631048703,47.236,79.236
1631049003,46.698,78.698
1631049303,47.236,79.236
1631049603,47.774,79.774
1631049903,47.774,79.774
1631050203,48.312,80.312
1631050503,47.236,79.236
1631050803,47.236,79.236
1631051103,46.16,78.16
1631051403,46.16,78.16
1631051703,46.16,78.16
1631052003,47.774,79.774
1631052303,48.312,80.312
1631052603,47.774,79.774
1631052903,47.774,79.774
1631053203,47.236,79.236
1631053503,47.236,79.236
1631053803,47.236,79.236
1631054104,47.236,79.236
1631054404,46.698,78.698
1631054704,47.236,79.236
1631055004,46.16,78.16
1631055304,47.236,79.236
1631055604,46.16,78.16
1631055904,46.16,78.16
1631056204,46.16,78.16
1631056504,46.16,78.16
1631056804,46.16,78.16
1631057104,45.622,77.622
1631057404,46.16,78.16
1631057704,45.622,77.622
1631058004,45.622,77.622
1631058303,45.622,77.622
1631058603,45.084,77.084
1631058903,45.084,77.084
1631059203,45.084,77.084
1631059504,44.007,76.007
1631059804,45.084,77.084
1631060104,45.084,77.084
1631060404,44.007,76.007
1631060704,44.546,76.546
1631061004,44.007,76.007
1631061304,44.546,76.546
1631061603,45.084,77.084
1631061903,44.007,76.007
1631062203,44.007,76.007
1631062503,44.007,76.007
1631062803,44.007,76.007
1631063103,43.47,75.47
1631063403,42.932,74.932
1631063703,43.47,75.47
1631064003,43.47,75.47
1631064303,43.47,75.47
1631064603,42.932,74.932
1631064903,42.932,74.932
1631065203,43.47,75.47
1631065504,42.932,74.932
1631065804,42.394,74.394
1631066104,42.932,74.932
1631066404,43.47,75.47
1631066704,41.856,73.856
1631067004,42.932,74.932
1631067304,42.932,74.932
1631067604,42.932,74.932
1631067903,42.932,74.932
1631068203,41.856,73.856
1631068503,42.394,74.394
1631068803,41.856,73.856
1631069103,41.856,73.856
1631069403,42.394,74.394
1631069703,41.856,73.856
1631070003,41.856,73.856
1631070303,42.932,74.932
1631070603,42.932,74.932
1631070903,41.318,73.318
1631071203,42.394,74.394
1631071503,41.856,73.856
1631071803,41.856,73.856
1631072103,41.856,73.856
1631072403,41.318,73.318
1631072703,41.856,73.856
1631073004,41.318,73.318
1631073304,41.856,73.856
