1631547304,47.774,79.774
1631547603,48.312,80.312
1631547903,48.85,80.85
1631548204,48.312,80.312
1631548504,49.388,81.388
1631548803,49.388,81.388
1631549103,49.925,81.925
1631549403,50.464,82.464
1631549703,50.464,82.464
1631550016,51.54,83.54
1631550304,52.615,84.615
1631550604,52.078,84.078
1631550920,52.078,84.078
1631551204,52.615,84.615
1631551504,53.692,85.692
1631551803,53.692,85.692
1631552403,52.615,84.615
1631552703,52.615,84.615
1631553003,53.692,85.692
1631553303,53.154,85.154
1631553603,53.154,85.154
1631553903,53.692,85.692
1631554203,53.154,85.154
1631554503,53.692,85.692
1631554803,53.692,85.692
1631555103,54.768,86.768
1631555403,54.768,86.768
1631555703,54.768,86.768
1631556003,54.768,86.768
1631556303,52.615,84.615
1631556603,52.078,84.078
1631556903,52.078,84.078
1631557203,52.615,84.615
1631557503,53.692,85.692
1631557803,55.843,87.843
1631558103,53.692,85.692
1631558404,54.23,86.23
1631558703,57.996,89.996
1631559003,59.072,91.072
1631559303,60.686,92.686
1631559603,61.224,93.224
1631559903,56.92,88.92
1631560203,60.148,92.148
1631560503,57.996,89.996
1631560803,57.996,89.996
1631561103,56.92,88.92
1631561403,57.996,89.996
1631561703,56.92,88.92
1631562003,53.692,85.692
1631562303,54.768,86.768
1631562603,53.692,85.692
1631562903,54.23,86.23
1631563204,53.692,85.692
1631563505,54.768,86.768
1631563804,55.306,87.306
1631564104,55.843,87.843
1631564404,51.002,83.002
1631564704,51.54,83.54
1631565004,52.078,84.078
1631565304,51.54,83.54
1631565603,50.464,82.464
1631565903,50.464,82.464
1631566203,49.388,81.388
1631566503,48.85,80.85
1631566803,48.312,80.312
1631567103,47.774,79.774
1631567403,48.312,80.312
1631567703,49.388,81.388
1631568004,49.925,81.925
1631568304,50.464,82.464
1631568604,50.464,82.464
1631568904,49.925,81.925
1631569204,49.388,81.388
1631569504,49.388,81.388
1631569804,49.388,81.388
1631570104,49.388,81.388
1631570404,49.388,81.388
1631570704,49.388,81.388
1631571004,48.85,80.85
1631571304,49.388,81.388
1631571603,48.85,80.85
1631571903,48.312,80.312
1631572203,49.388,81.388
1631572503,48.312,80.312
1631572803,48.312,80.312
1631573103,48.312,80.312
1631573403,47.774,79.774
1631573703,48.312,80.312
1631574003,48.312,80.312
1631574303,47.774,79.774
1631574603,48.312,80.312
1631574903,47.236,79.236
1631575203,47.774,79.774
1631575504,47.236,79.236
1631575804,47.236,79.236
1631576104,47.236,79.236
1631576404,46.16,78.16
1631576704,46.698,78.698
1631577004,46.698,78.698
1631577304,46.698,78.698
1631577604,46.698,78.698
1631577904,46.16,78.16
1631578204,46.16,78.16
1631578504,46.16,78.16
1631578803,46.16,78.16
1631579103,46.16,78.16
1631579403,46.16,78.16
1631579703,45.622,77.622
1631580003,45.622,77.622
1631580303,45.622,77.622
1631580603,45.084,77.084
1631580903,45.622,77.622
1631581203,45.084,77.084
1631581503,46.16,78.16
1631581803,45.084,77.084
1631582103,45.084,77.084
1631582404,45.084,77.084
1631582704,45.084,77.084
1631583004,45.084,77.084
1631583304,45.084,77.084
1631583604,45.084,77.084
1631583904,44.546,76.546
1631584204,44.007,76.007
1631584504,44.546,76.546
1631584804,44.007,76.007
1631585104,44.546,76.546
1631585403,44.007,76.007
1631585703,44.007,76.007
1631586003,44.007,76.007
1631586303,44.007,76.007
1631586603,44.007,76.007
1631586903,44.007,76.007
1631587203,43.47,75.47
1631587503,44.007,76.007
1631587803,44.007,76.007
1631588103,44.007,76.007
1631588403,43.47,75.47
1631588703,44.007,76.007
1631589003,43.47,75.47
1631589303,42.932,74.932
1631589603,42.932,74.932
1631589903,43.47,75.47
1631590203,42.932,74.932
1631590503,43.47,75.47
1631590804,43.47,75.47
1631591104,43.47,75.47
1631591404,42.932,74.932
1631591704,42.932,74.932
