1628188504,45.084,77.084
1628188804,45.084,77.084
1628189104,45.084,77.084
1628189403,45.084,77.084
1628189704,45.084,77.084
1628190004,45.084,77.084
1628190304,45.622,77.622
1628190604,45.084,77.084
1628190904,45.622,77.622
1628191204,45.622,77.622
1628191504,45.084,77.084
1628191804,46.16,78.16
1628192104,47.236,79.236
1628192404,45.622,77.622
1628192704,46.16,78.16
1628193003,46.698,78.698
1628193307,46.698,78.698
1628193604,46.16,78.16
1628193904,46.16,78.16
1628194204,47.236,79.236
1628194503,47.236,79.236
1628194803,47.236,79.236
1628195104,47.236,79.236
1628195404,46.16,78.16
1628195704,46.16,78.16
1628196004,45.622,77.622
1628196304,46.16,78.16
1628196604,46.16,78.16
1628196904,45.622,77.622
1628197204,46.16,78.16
1628197504,46.698,78.698
1628197804,46.16,78.16
1628198104,45.622,77.622
1628198404,46.16,78.16
1628198703,46.16,78.16
1628199003,45.622,77.622
1628199304,45.084,77.084
1628199604,45.622,77.622
1628199904,45.622,77.622
1628200204,45.622,77.622
1628200504,46.16,78.16
1628200803,46.698,78.698
1628201104,46.16,78.16
1628201404,45.622,77.622
1628201704,46.16,78.16
1628202004,46.16,78.16
1628202304,46.16,78.16
1628202604,45.622,77.622
1628202904,46.16,78.16
1628203204,46.16,78.16
1628203504,45.622,77.622
1628203804,45.084,77.084
1628204104,45.084,77.084
1628204404,45.084,77.084
1628204704,45.622,77.622
1628205004,45.084,77.084
